folder_name,title,no,jenis_kejadian,lokasi_kejadian_desa_kecamatan,lokasi_kejadian_dusun_rt_rw,koordinat_text,latitude,longitude,waktu_kejadian,jam_kejadian,kronologi_kondisi_umum,dampak_bangunan_fisik,dampak_jiwa_luka,dampak_pengungsian,penanganan,tim_terlibat,saran_tl,nara_sumber,petugas_bpbd,keterangan_lain,media_links
LOKASI KEJADIAN BENCANA TAHUN 2026,MIMID,,Tanah longsor,Kec. Punggelan Kab. Banjarnegara,Dusun Jombok Jojogan 03/06 Desa Petuguraan,"7°18'31.0"" S 109°36'23.4"" E",-7.414371,109.697067,"Sabtu 
Tgl     :  16 Mei 2026",15.00 WIB,"Hujan dengan intensitas tinggi mengguyur wilayah Kecamatan Punggelan dan sekitarnya menyebabkan :
- Tanah longsor di Jalan Kabupaten turut Dusun Jombok Jojogan 03/06 Desa Petuguraan Kec. Punggelan menutup seluruh badan jalan Desa dengan panjang 200 meter, ketebalan material antara 20-80 CM serta kemiringan lereng lebih dari 85° berarah ke arah Barat Laut ke arah pemukiman warga dengan jarak 50 - 100 meter dan menutup akses jalan penghubung ke arah desa Jembangan.",menutup akses jalan penghubung ke arah desa Jembangan.,0,0,BPBD bersama PMI membersihkan material longsor dengan alat berat,"- BPBD Kab. Banjarnegara
- PMI Banjarnegara
- SARKAB Banjarnegara
- Rapi Banjarnegara
- Polsek Punggelan
- Koramil Punggelan
- FPRB Punggelan
- FPRB Banjarmangu
- CBAT Blambangan
- Banser Banjarnegara
- Pemuda Pancasila Banjarnegara
- Destana Petuguran 
- Destana Jembangan
- Pemdes Petuguran",,Lurah Petuguran,Anif Khamidi,,https://mymaps.usercontent.google.com/hostedimage/m/*/3AE5a_GzG3dlKWgCiYqlcNV5OyX3G8A8EHp9L9U0d_LKVt5OMkFazBXCYJvLeChtvN7iJ1P35u0MqnEUmrrGIRvBZhoqIgDAeDBgVjUwRX9OHwyejAk-tAN1vBBd4yFeyCT2w6pHn-Gu4MVkxTIdeJsyrLmeBFIqEoNXL3iiETenGJPuNk_0me18dI-6Wvnx_Zo_E6EpB_rdZNLmUaj2HqzhZDSoXJrOFpDwE6VgdQy9rLcyx2aoZgbqmOx36ESU?fife=s16383
